,key,text,duration,mode,rate,rmse,spec_cent,spec_bw,rolloff,zcr,mfcc
9112,../data2/train/wav/tr_9114_tr90035.wav, ከ ኢትዮጵያ ከ ተባረሩ ኤርትራውያን ላይ ሁለት መቶ ዘጠና አምስት ሚሊዮን ብር እዳ እንደሚ ፈለግ የ ኢትዮጵያ ንግድ ባንክ አስ ታወቀ ,10.496009070294784,stereo,44100,0.1453205,576.8163365215316,1027.9505196645716,1215.7099231698894,0.006245144164364641,-5.1290517
9113,../data2/train/wav/tr_9115_tr90036.wav, ከዚህ ም ሌላ ከሮማ ው ጳጳስ ዮሀንስ ጳውሎስ ሁለተኛ ጋር ተገናኝ ተው መነጋገራቸው ንም የኤርትራ ራዲዮ ዘግ ቧል ,8.704013605442176,stereo,44100,0.14895388,633.8732435994275,1049.4880746927165,1371.57890625,0.007946614583333334,-4.8687587
9114,../data2/train/wav/tr_9116_tr90037.wav, ወጣቷ ቤይሩት ውስጥ ታረደ ች ,4.096009070294785,stereo,44100,0.13674515,482.3438085263193,1007.5114104512646,931.7227890403683,0.003938064359065156,-5.506998
9115,../data2/train/wav/tr_9117_tr90038.wav, ባሏ ታንቆ በ መሞቱ ሊ ያጽናና ት በ ሚችል ቋንቋ ሁሉ አይዞ ሽ እያሉ ተንከባከ ቧት ,8.064013605442177,stereo,44100,0.14584309,533.9145529183119,957.7778146552035,1040.162151528777,0.006316040917266187,-5.4300337
9116,../data2/train/wav/tr_9118_tr90039.wav, እና ም እርምጃቸው ን ወደዚያ ው አ ፋጠኑ ,3.9680045351473923,stereo,44100,0.14299849,539.9406879374869,1039.9564132604353,1092.652652138158,0.003817731176900585,-4.47924
9117,../data2/train/wav/tr_9119_tr90040.wav, በ ኤርትራ ውስጥ የሚገኙ ኢትዮጵያ ን ሴቶች ከተቆ ነ ጃጁ በ ፖሊሶች ሊ ደፈሩ ስለሚ ችሉ ሴት ነታቸውን ለ መደበቅ እንደሚ ገደዱ በ ቡሬ በኩል መቀሌ የ ገቡ ሴቶች አ ጋለጡ ,15.104013605442177,stereo,44100,0.13727184,577.8294203508482,1039.5273143858246,1196.6568685146042,0.004326224418716372,-5.446746
9118,../data2/train/wav/tr_9120_tr90041.wav, አጥፍቶ ም እንደሆ ን ተጫዋቹ ጥፋቱ ሊ ነገረው ይገባል ,5.248004535147392,stereo,44100,0.15468101,552.7839755227357,1000.9400930797322,1051.4192492756622,0.007109719922737307,-4.73031
9119,../data2/train/wav/tr_9121_tr90042.wav, ድርጅቶቹ ደግሞ ክለቦቻቸው ን በ ደሞዝ ና በ ኢንሴንቲቭ ጭማሪ ና በ ልጆቹ አያያዝ ላይ ብቻ አ ተኩረው ይሄዳሉ ,9.728004535147392,stereo,44100,0.15648867,758.7292028544782,1146.8143200857296,1588.8317608890216,0.010438031399164677,-5.2748537
9120,../data2/train/wav/tr_9122_tr90043.wav, የ ያዛቸው ን ተጫዋቾች ደግሞ ሊያጣ በ መቃረቡ ክለቡ ኦ ና እንዳይሆን አስፈር ቷል ,7.808004535147393,stereo,44100,0.15485893,660.4312626335884,1033.3145735390185,1297.079526722697,0.009032840360326894,-4.839001
9121,../data2/train/wav/tr_9123_tr90044.wav, በ ኒያላ የ ሀገራችን ተጫዋቾች በ አብዛኛው በ ዲሲፕሊኑ መስክ ያማረ ስ ም እንደሌላ ቸው ይታወ ቃል ,8.19201814058957,stereo,44100,0.14903848,760.7817128324302,1152.6569694861178,1661.5641737119333,0.00824476031338527,-4.9315643
9122,../data2/train/wav/tr_9124_tr90045.wav, የ ቀድሞው ን የ ራስ መተማመን ባህሪ ያችንን ል ና ገኝ የ ቻልን በት ጨዋታ ነበር ,6.4,stereo,44100,0.14922021,663.551445439859,1072.6385043762434,1371.805472995924,0.00805221778759058,-5.3569374
9123,../data2/train/wav/tr_9125_tr90046.wav, በተለይ ደግሞ የ ኋላው ን ደጀን አንዋር ን ትንሹ ን ፊታውራሪ ኤልያስ ጁሀር ና አንተ ን የማያ ችሁ በተለየ መልኩ ነው ,10.11201814058957,stereo,44100,0.1513395,657.9400478576242,1056.1882201656363,1324.4279653415615,0.009151209098737083,-5.401639
9124,../data2/train/wav/tr_9126_tr90047.wav, የ ቪዮላ ሳንቶስ ጐያስ ን ሶስት ለ አንድ አሸን ፏል ,5.248004535147392,stereo,44100,0.14713852,816.9123389410365,1244.8201394624089,1725.2231218956954,0.00649748206401766,-5.227422
9125,../data2/train/wav/tr_9127_tr90048.wav, ተጋጣሚ ዎቹ ማርሴይ ና ሞን ፔ ሊ ዬ ነበሩ ,4.864013605442177,stereo,44100,0.15225013,685.6083181459765,1079.7424518710707,1389.5853921166467,0.00993693130966587,-5.8782654
9126,../data2/train/wav/tr_9128_tr90049.wav, ለ ኢንተር ሚላን የሚ ጫወተው ቺሊያዊ ኢቫ ን ዛሞራኖ በ ተባበሩት መንግስታት ህጻናት መርጃ ዩኒሴፍ አምባሳደር በ መሆን ተሹ ሟል ,11.136009070294785,stereo,44100,0.15051123,703.3599975082245,1103.0233326587763,1455.1286315917969,0.009263102213541667,-5.5632067
9127,../data2/train/wav/tr_9129_tr90050.wav, ክለቡ ያገኘው ን ትጥቅ ወደ ሀገር ውስጥ ያስገባው ከ ቀረጽ ነጻ በሆነ መንገድ ነው ,6.912018140589569,stereo,44100,0.14813603,593.4582019390028,1036.6460570405302,1256.8742790478188,0.0072070640205536916,-5.3937497
9128,../data2/train/wav/tr_9130_tr90051.wav, የ ሀገራችን ክለቦች ዘጠና በመቶ የመንግስት ናቸው ,4.992018140589569,stereo,44100,0.14487818,661.748725411929,1104.659233059018,1362.7012172965117,0.0070573673691860465,-5.63999
9129,../data2/train/wav/tr_9131_tr90052.wav, እነኚህ ን ተሸላሚ ዎች ለ መምረጥ ኮሚቴ ይቋቋማ ል ,5.248004535147392,stereo,44100,0.14458352,522.4342550579629,998.6715335829051,1055.9350424254967,0.005241747723509934,-5.009543
9130,../data2/train/wav/tr_9132_tr90053.wav, ይህ ንግግሩ ፕሬዚዳንቱ ን ሊ ያበሳጫቸው ችሏል ,5.12,stereo,44100,0.1437898,612.2735767336376,1076.0002310259524,1294.5255055147059,0.006902220022624434,-6.023527
9131,../data2/train/wav/tr_9133_tr90054.wav, ፊፋ ም ይህንን ተቀብሎ ት ተግባራዊ እንደሚ ያደርገው አስ ታውቋል ,5.376009070294785,stereo,44100,0.15130106,621.3420731307939,1069.3779821285166,1277.837819066541,0.00844495049838362,-5.7875113
9132,../data2/train/wav/tr_9134_tr90055.wav, ቶማስ ሊንከን ለ ባየር ፈር ሟል ,4.096009070294785,stereo,44100,0.13968818,487.72637650912344,943.4466391442525,940.0798678735836,0.005451321264164306,-5.7520123
9133,../data2/train/wav/tr_9135_tr90056.wav, በ ዘሄጉ ም ስብሰባ ኢትዮጵያ ጫና ሊደረግ ባት እንደማይገባ እኚሁ ምሁር አስጠንቅ ቀዋል ,7.68,stereo,44100,0.1429913,626.1469262843397,1053.9638126485509,1271.9877767418807,0.005447802586858006,-4.6968126
9134,../data2/train/wav/tr_9136_tr90057.wav, የ አገራቸው ን ባህል ለ ማስተዋወቅ ወደ ሩቅ ምስራቅ የ ተጓዙ ኢትዮጵያ ን የ ኪነ ጥበብ ሰዎች በ ቆይታቸው ላይ የ ሰብአዊ መብት ረገጣ እንደ ተደረገባቸው ተገለጸ ,13.44,stereo,44100,0.14274876,631.4418883546376,1057.7888862497673,1335.5048777525906,0.005794017837867012,-4.9816165
9135,../data2/train/wav/tr_9137_tr90058.wav, ኢትዮጵያዊ ቷ ወጣት የ አስር አመት እስራት ና አምስት ሺህ ግርፋት ተፈረደ ባት ,7.04,stereo,44100,0.14622442,698.4076865108123,1141.9368242120345,1479.121753372117,0.006444186315897858,-4.94452
9136,../data2/train/wav/tr_9138_tr90059.wav, የ ግቢው ፍተሻ እንደ ወትሮው ነው ,3.328004535147392,stereo,44100,0.1441937,475.36941703796816,966.6473134859815,924.2020769817074,0.005199259581881533,-5.7348914
9137,../data2/train/wav/tr_9139_tr90060.wav, ይህ እንዳይሆን እንቅፋት የ ሆነችው ግብጽ ና ት ይባላል ,4.608004535147392,stereo,44100,0.13892353,513.4745707102828,998.534048280258,1025.240819820529,0.004093198992443325,-5.427239
9138,../data2/train/wav/tr_9140_tr90061.wav, ኮማን ደሩ የ ኦጋዴን ተወላጅ ቢ ሆኑ ም ትምህርታቸው ንና የስራ ልምዳቸው ን ያገኙ ት እዚያ ው ሱማሊያ ውስጥ ነው ,8.576009070294784,stereo,44100,0.1417963,571.9269629050995,1032.2135284860376,1283.454665827977,0.005651244291271989,-5.219702
9139,../data2/train/wav/tr_9141_tr90062.wav, ሀያ ሺ ዶላር እንዲያ ወራርዱ የተ ጠየቁት አቶ ዳዊት ዮሀንስ የ ጽፈት ቤት ሀላፊው ን ከ ቢሮ አ ገዱ ,8.83201814058957,stereo,44100,0.14175622,562.2082594180963,1013.2215537824733,1120.3207770409,0.005732332046649146,-4.8514595
9140,../data2/train/wav/tr_9142_tr90063.wav, በ ፍትሀ ብሄር ክልል ከሚገኙ ት እስረኞች ውስጥ በ ሙስና ተ ጠርጥረው የ ታሰሩት የ ንግድ ባንክ ና የ ስኳር ኢንዱስትሪ ባለስልጣናት ይገኙ በታል ,11.776009070294785,stereo,44100,0.14389889,624.7949220609631,1118.0241967864629,1371.0179822198277,0.005579395012315271,-4.9821835
9141,../data2/train/wav/tr_9143_tr90064.wav, በ አራተኛ ደረጃ የ ሚገኘው ም የ ዶክተር ዲሊት ል ሳውንድ ትራክ አንድ መቶ አስር ሺ ኮፒ ዎች በ መሸጥ ነው ,10.496009070294784,stereo,44100,0.14790855,719.3405128032088,1102.7964764181097,1434.8965167472375,0.008187478418508287,-5.565374
9142,../data2/train/wav/tr_9144_tr90065.wav, ሼክ መሀመድ አልአሙዲ ን የ ስዊድን ንጉስ ሜዳሊያ ተሸለሙ ,6.144013605442177,stereo,44100,0.14139399,613.6923130391552,1071.4704431189352,1292.235959610849,0.005653928360849056,-5.7475286
9143,../data2/train/wav/tr_9145_tr90066.wav, ባለ ሬከር ዱ ኢንቨስትመንት ሽያጭ ይፋ ሆነ ,4.992018140589569,stereo,44100,0.13513373,495.829018550508,996.9298253953729,996.2361464389535,0.0032078942587209303,-4.7343907
9144,../data2/train/wav/tr_9146_tr90067.wav, በኢ ትሆ ኤርትራ በ ድንበር ግጭት ላይ ያተኮረ ኮንፍረ ን ስ ኬንያ ውስጥ ተካሄደ ,6.784013605442177,stereo,44100,0.14062174,590.5747389255611,1056.6113427136315,1278.2256610576924,0.005795940170940171,-5.3812127
9145,../data2/train/wav/tr_9147_tr90068.wav, እነ አምባሳደር ተወልደ አጋሜ በ ዋሽንግተን ተቃውሞ ገጠማቸው ,6.144013605442177,stereo,44100,0.1440231,571.4845937783679,988.950118344514,1110.4225936025944,0.006936357606132076,-5.7058496
9146,../data2/train/wav/tr_9148_tr90069.wav, ምንጮቹ ጨምረው እንደ ገለጹት የ ኦሮሚያ ፖሊስ ደግሞ ወደ ናዝሬት አዳማ ይሄዳል ተ ብሏል ,7.552018140589569,stereo,44100,0.14529857,610.6959884929944,1033.1631657438652,1260.4366179435483,0.006588421658986175,-5.440386
9147,../data2/train/wav/tr_9149_tr90070.wav, ከዚህ በ ተጨማሪ በ ዲሲፒሊ ን ምክንያት ከ ደረጃቸው ዝቅ ያሉ ና ደመወዛቸው የተቀነሰ ባቸው ሰራተኞች ማስተካከያ ው የሚ ሰጣቸው በተ ቀነሰው ደረጃ ደመወዝ ላይ ታስቦ ነው ,12.544013605442176,stereo,44100,0.14141445,734.20718197914,1159.549954987832,1655.3077210771276,0.006583892229417207,-5.4204626
9148,../data2/train/wav/tr_9150_tr90071.wav, ትልቁ ተጨዋ ቻችን እንደ ሌላው ባለሙያ ትችት የሚ ቀበል ትከሻ ያለው አይመስል ም ,6.784013605442177,stereo,44100,0.14072382,627.8733459738752,1085.1366211330896,1340.3590745192307,0.005634014423076923,-5.7321205
9149,../data2/train/wav/tr_9151_tr90072.wav, ሌላው ምክንያት ደግሞ የ ጠቅላይ ሚኒስቴር መለስ የ እናት ዘመዶች ወደ ር የለሽ እብሪት ነው ,7.04,stereo,44100,0.14093782,630.6880029571041,1102.5927562939023,1392.066596092463,0.006144943111614498,-5.4223976
9150,../data2/train/wav/tr_9152_tr90073.wav, ተንከባክ ባችሁ ለ ስልጣን ያበቃ ች ኋቸው ሰዎች ውለታ ውን እየከፈ ሏችሁ ነው ,6.528004535147392,stereo,44100,0.1436907,581.2865795172087,1031.7154385391061,1199.3190948323713,0.005987733126110124,-6.0100617
9151,../data2/train/wav/tr_9153_tr90074.wav, አራት ሶስት ሁለት እያ ልን የ ሁዋሊት ቆጠራው ን ተያያዝነው ,5.376009070294785,stereo,44100,0.14484233,626.3993060657798,1089.679224431961,1332.4133511247305,0.007610452586206897,-5.3539896
9152,../data2/train/wav/tr_9154_tr90075.wav, ሽኩቻ ው ተገኘ የተባለ ውን ሰላም ያደፈ ርሳል ,4.48,stereo,44100,0.15006493,771.834075599291,1188.4717316911685,1668.6558856865286,0.007204045903497409,-5.3526397
9153,../data2/train/wav/tr_9155_tr90076.wav, የ አማራው ክልል የ ተባለው አስራ አራት ሚሊዮን ህዝብ የ ተካተተ ባቸውን ጐንደር ን ጐጃም ን ወሎ ንና ሰሜን ሸዋ ን ያጠቃል ላል ,10.11201814058957,stereo,44100,0.1451498,646.9388065010496,1023.0398389631847,1339.335567505023,0.008686472983639495,-5.705076
9154,../data2/train/wav/tr_9156_tr90077.wav, በዚህ ም ምክንያት በ ጦር ግንባር ያለው ውጥረት ና ወታደራዊ ግንባታው እንደ ቀጠሉ ናቸው ,7.168004535147392,stereo,44100,0.1499347,582.5771271433166,1019.7957622485469,1187.1484849059466,0.007311577164239482,-5.8731103
9155,../data2/train/wav/tr_9157_tr90078.wav, በ ሚዲያ የ ሚካሄደው ፕሮፓጋንዳ ለ ነገ ከማይ ባል በት ደረጃ ላይ ደርሷ ል ,6.912018140589569,stereo,44100,0.14638051,613.2765062143658,1026.4860137111539,1301.674902999161,0.008651426174496645,-5.953237
9156,../data2/train/wav/tr_9158_tr90079.wav, ሱዳን የ ኢትዮጵያ ንና የኤርትራ ን ተቃዋሚ ሀይሎች በስፋት ከ ማስተናገድ ስት ቆጠብ ቆይ ታለች ,7.296009070294785,stereo,44100,0.14111954,669.9041440510176,1130.9290705526369,1410.9211980822733,0.006790913155802862,-5.9972076
9157,../data2/train/wav/tr_9159_tr90080.wav, አንዳንድ የ መፍትሄ ፍንጮች ም እየ ታዩ ናቸው ,3.84,stereo,44100,0.14368527,658.1118767931353,1090.8496893249508,1358.5434467050604,0.007123595638217523,-6.285384
9158,../data2/train/wav/tr_9160_tr90081.wav, በ ሱማሌ ክልል ደግሞ ከ ሶስት ሚሊዮን ሶማሌ ዎች ጋር የሚኖሩ ሰባ አንድ ሺ ኦሮሞዎች ሀያ ሺ አማራ ዎች አራት ሺ ጉራጌ ዎች አሉ ,10.24,stereo,44100,0.14293525,705.9308449233471,1090.096412581569,1469.037549546999,0.0071920565543601355,-6.156213
9159,../data2/train/wav/tr_9161_tr90082.wav, ወደ ጂጂጋ በሚ ወስደው መንገድ ላይ ብዙ ም ስጥ ስላለ ኩ ይሳ ይበዛ ል ,6.4,stereo,44100,0.14875448,739.4200721958293,1187.2938890915195,1697.6512079653533,0.007517054461050725,-5.7743816
9160,../data2/train/wav/tr_9162_tr90083.wav, ፖሊሱ እስረኞቹ ን ቆጠረ ,3.4560090702947845,stereo,44100,0.14754118,612.6803860111214,1087.806782701658,1242.3502057990772,0.007206244756711409,-5.451888
9161,../data2/train/wav/tr_9163_tr90084.wav, ታፈሰ ልብሱ ን ሲያ ጥብ ቆየ ,3.7120181405895694,stereo,44100,0.15155791,608.1923297485255,1125.4505504188376,1258.2119750976562,0.00579681396484375,-4.604579
9162,../data2/train/wav/tr_9164_tr90085.wav, እንስራ ው ተ ሸነቆረ ,2.8160090702947844,stereo,44100,0.15289694,702.0478353289849,1115.136055151154,1333.0204716435185,0.008887522505144033,-5.734116
9163,../data2/train/wav/tr_9165_tr90086.wav, በ ላቸው ም ነው እንዲ ህ ተ ንቆ ለ ጳ ጰ ሰ ,4.224013605442177,stereo,44100,0.15580967,600.5530846348464,1023.1900004263108,1173.5595703125,0.007761525583791209,-4.895748
9164,../data2/train/wav/tr_9166_tr90087.wav, ዘመናዊ ውን የ አሜሪካ ህይወት ሲ ቀጭ ከርሞ ጰጰሰ ይ ሉናል ,6.272018140589569,stereo,44100,0.1467403,659.5597836083853,1110.3582060120032,1483.6814781654343,0.007571518310998152,-5.2439666
9165,../data2/train/wav/tr_9167_tr90088.wav, እንደ ዛ መንቋሸሿ ከፍተኛ የ ሞራል ውድቀት ን ስላስከተለ ባት ያንቋሸ ሿ ትን ሰዎች በጣም ነው የምት ጠላቸው ,10.624013605442176,stereo,44100,0.1517165,749.3415166236754,1125.4618632288632,1461.2017902224345,0.008945248533024017,-5.2830787
9166,../data2/train/wav/tr_9168_tr90089.wav, መሸ ሿ እራሱ እሷ ለ መግ ደሏ ትልቅ ማስረጃ ነው ,5.376009070294785,stereo,44100,0.15081248,659.3176853183649,1098.7777275559413,1331.6244191136852,0.008701719086745689,-6.0892653
9167,../data2/train/wav/tr_9169_tr90090.wav, ተ ከሳሿ ብት ቀርብም ከሳሿ ባለ መቅረባቸው የ ውሳኔ ፍርዱ ሳይ ሰጥ ቀር ቷል ,7.68,stereo,44100,0.15114114,821.3874695206316,1205.103143132562,1702.228981778701,0.008339135668429002,-5.6895494
9168,../data2/train/wav/tr_9170_tr90091.wav, ሰው ሰራ ሿ ጨረቃ በ ቅርቡ ወደ ም ህ ዋ ሯ ልት ለቀቅ ነው ,6.272018140589569,stereo,44100,0.15727954,666.0704793988713,1043.8446283993233,1326.7796542860444,0.009421752252772643,-5.521833
9169,../data2/train/wav/tr_9171_tr90092.wav, ተንኳሿ የነበረው ሰው ሞተሩ በ መቃጠሉ አሁን ም ንም አት ንቀሳቀስ ,6.528004535147392,stereo,44100,0.15939192,660.8004746662069,1049.8858887586427,1246.8986768705595,0.009650276143428064,-5.670941
9170,../data2/train/wav/tr_9172_tr90093.wav, ተጠቃ ሿ ግለሰብ ያለጥፋቷ ነው የተከሰሰች ው ,5.376009070294785,stereo,44100,0.1468244,672.3608834253588,1138.2475760408295,1433.582279599946,0.007501010237068966,-5.3895664
9171,../data2/train/wav/tr_9173_tr90094.wav, ለጋ ሿ የ ሰጡት ገንዘብ ለተ ረጂዎቹ ባግ በቡ መድረሱ ን ማወቅ ይፈልጋሉ ,7.168004535147392,stereo,44100,0.15772007,675.4120981955704,1088.8564003062168,1360.4594110285195,0.009173840766585761,-5.7133417
9172,../data2/train/wav/tr_9174_tr90095.wav, በ ልጆቹ ላይ የሚ ደርሰው ን ስቃይ ሁሉ ተቋዳሿ እሷ ብቻ ሆ ናለች ,6.912018140589569,stereo,44100,0.15457748,716.5386728708215,1134.158345331582,1513.0326853502518,0.007645370176174496,-5.887603
9173,../data2/train/wav/tr_9175_tr90096.wav, የፖለቲካ ተንታ ኟ እንዳሉት ከሆነ የ ኢትዮጲያ የ ወደፊት ራእይ ጥሩ ይመ ስላል ,8.448004535147392,stereo,44100,0.14041223,513.4207884874384,1012.0949355258789,1015.2550330528846,0.005621270819024725,-6.1376147
9174,../data2/train/wav/tr_9176_tr90097.wav, አሰልጣ ኟ በ ሰሯቸው ስተት ምክንያት ቡድኑ ለ ሽንፈት ተ ዳረገ ,5.76,stereo,44100,0.14496565,665.7389569713386,1110.3676075555181,1345.0236575704225,0.006804498868209255,-4.9726124
9175,../data2/train/wav/tr_9177_tr90098.wav, ፖሊስ ባደረገ ው ልዩ ጥረት አፋ ኟን በ ቁጥጥር ስር አድርጓል ,6.144013605442177,stereo,44100,0.14676102,585.7904918728607,1066.0624257861664,1214.1882554540093,0.007123378537735849,-5.584427
9176,../data2/train/wav/tr_9178_tr90099.wav, ጥር ኟን ጠልቶ ዝባዷን ወዶ መች ይሆናል ታዲያ ,5.12,stereo,44100,0.14780942,568.3445162252299,1004.5372324266391,1118.606056455034,0.006095782664027149,-5.124954
9177,../data2/train/wav/tr_9179_tr90100.wav, ላሳዛኟ ህጻን እንኳ ን የሚያዝ ን ልብ አልነበረ ውም ,5.504013605442177,stereo,44100,0.14419228,585.3310818653583,1050.526319487372,1194.2541118421052,0.006720805921052632,-5.1324377
9178,../data2/train/wav/tr_9180_tr90101.wav, ቀ ኟን ና ግራዋ ን በ ደንብ ለ ይታ አታውቅም ,4.736009070294784,stereo,44100,0.14841631,522.6805342410538,961.3422973995447,1037.6048368566176,0.0068694469975490195,-6.0834427
9179,../data2/train/wav/tr_9181_tr90102.wav, ባገኘ ችው ልዩ እድል ጐረቤቶቿ ሁሉ ተ መቀ ኟት ,5.376009070294785,stereo,44100,0.14688863,588.631881820462,1056.3249197339933,1194.7215113146551,0.006296092066271552,-5.831698
9180,../data2/train/wav/tr_9182_tr90103.wav, አዝና ኟ የ ሬዲዮ ፕሮግራም ጀመረች ,3.9680045351473923,stereo,44100,0.15665892,665.5421225475064,1074.7629314367332,1333.106753700658,0.01018680327119883,-5.2357607
9181,../data2/train/wav/tr_9183_tr90104.wav, ደረሰ ኟን ባለ መያዟ በ ህጋዊ መንገድ የገዛች ውን ቴፕ ፈታ ሾቹ ወሰዱ ባት ,7.808004535147393,stereo,44100,0.1459364,611.7462498291429,1079.436560267014,1319.1566591985513,0.006923001021545319,-5.6594567
9182,../data2/train/wav/tr_9184_tr90105.wav, ጨካ ኟ እንጀራ እናቴ ስቃዬ ን አበዛ ችብኝ ,4.608004535147392,stereo,44100,0.14234525,673.5662759565612,1130.5962066665147,1442.5076501495591,0.006553054156171284,-5.945948
9183,../data2/train/wav/tr_9185_tr90106.wav, ጥሩ ተ ጓዳ ኟን ነው ያገኘች ው ,3.584013605442177,stereo,44100,0.14944102,524.4227858086734,969.3585973281495,1011.5030529429612,0.006184895833333333,-5.6091413
9184,../data2/train/wav/tr_9186_tr90107.wav, ከ ኢትዮጵያ ሰራዊት ጠቅላይ ኤታማዦር ሹም ጋር ተገናኝ ተ ን የ ተወያየ ን ሲሆን ፕሮግራሙ ን ተግባራዊ ለማድረግ ተስማም ተናል ,9.728004535147392,stereo,44100,0.14794815,646.5363929247916,1066.9492696401142,1370.1849525469868,0.007943601767601432,-5.461114
9185,../data2/train/wav/tr_9187_tr90108.wav, የ አካባቢው ምንጮች እንደሚ ሉት ም የ ሻእቢያ ሰራዊት የ ጦር አዛዦች ና ወታደሮች ከ ግንባሩ እ የሾለኩ እጃቸው ን ለ ኢትዮጵያ መከላከያ ሰራዊት በ መስጠት ላይ ናቸው ,12.288004535147392,stereo,44100,0.14943144,717.7518063072426,1135.9548996402234,1559.6830459897308,0.008114966949952786,-5.3274455
9186,../data2/train/wav/tr_9188_tr90109.wav, የ ሀረር ተጓዦች በ ፍተሻው በሚ ደርስ ባቸው መጉላላት ተማረሩ ,6.016009070294785,stereo,44100,0.14664008,658.6360557746999,1076.5454646622547,1296.307126083815,0.006865102661368016,-5.34749
9187,../data2/train/wav/tr_9189_tr90110.wav, ጀር ሞች አደገኛ የ ምግብ መ ራዦች ናቸው ,4.736009070294784,stereo,44100,0.14130056,592.2002300645767,1047.9144554434597,1221.6926125919117,0.006068809359681373,-5.164547
9188,../data2/train/wav/tr_9190_tr90111.wav, ኮ ኬን ና ጫት አደን ዛ ዦ ች ናቸው ,4.096009070294785,stereo,44100,0.14508629,610.547674089656,1049.7137809672722,1183.2281615173513,0.007447326487252125,-5.4960456
9189,../data2/train/wav/tr_9191_tr90112.wav, በተለይ ም ዋናው ተከሳሽ ከውጭ አገር ኢንቨስት ለማድረግ ወደ ኢትዮጵያ እንደ መጣ ገልጾል ን የ ኢንቨስትመንት ባለስልጣን የ ባለ ሀብት ነት መታወቂያ አሳይቶ ናል ,12.16,stereo,44100,0.14770034,728.0111376359547,1148.6844960256453,1566.6638090410306,0.007998866889312978,-5.123281
9190,../data2/train/wav/tr_9192_tr90113.wav, ጾመ ኞች እስኪያ ፈጥሩ ድረስ መላእክት ዱአ ያደርጉ ላቸዋል ,6.912018140589569,stereo,44100,0.14405577,680.1173228192107,1129.4504590817714,1365.4074035234898,0.004986039744127517,-4.6629043
9191,../data2/train/wav/tr_9193_tr90114.wav, ነገር ግን ግብጾች ን ሳኡዲ ዎችንና ሌሎች ንም የ አረብ አገሮች ን የሚ ሰልል ዘመናዊ መሳሪያ እስራኤሎች በ ኤርትራ እንዲ ተክሉ ፈቅደ ዋል ,11.52,stereo,44100,0.15014021,774.3338032405766,1169.548401364885,1703.7686166446374,0.00782085929632427,-5.2232776
9192,../data2/train/wav/tr_9194_tr90115.wav, ጉና ሶስት ሺ ብር ደሞዝ ለ መክፈል ፍላጐት እንዳለው ቢ ገልጽ ም ኢንስትራክተሩ ልጆቹ ን ጥሎ ወደ ትግራይ መሄድ እንደማይ ችል ገልጾ ላቸዋል ,11.392018140589569,stereo,44100,0.14305358,669.7989684091333,1143.1054329875387,1451.1668529627036,0.005674902144857434,-5.3818784
9193,../data2/train/wav/tr_9195_tr90116.wav, በ ቅርቡ ም አል በርት ሸ ዋይት ዘር የ ሚባለው የ ታወቀ የ ጀርመን ሚስዮ ና ዊ አፍሪካውያን ን እንደ ልጆቹ ና እንደ ታናሽ ወንድሞቹ እንደ ሚመለከታቸው ገልጾ ነበር ,11.008004535147393,stereo,44100,0.14977114,746.3532045736214,1112.992490468246,1596.5656180025026,0.008641909246575343,-4.9926424
9194,../data2/train/wav/tr_9196_tr90117.wav, የካቲት አንድ ቀን የ ኢትዮጵያ የ መከላከያ ሰራዊት በ ጾረና ግንባር የሚገኙት ን ኩኒ ንና ቁኒቶ የተባሉት ን ቁልፍ ወታደራዊ መሬቶች መቆጣጠሩ ተገለጠ ,12.416009070294784,stereo,44100,0.15604143,710.4617419426086,1088.356328360315,1441.2152727073599,0.01014119085864486,-5.4713745
9195,../data2/train/wav/tr_9197_tr90118.wav, የ ቡርዣ ዴሞክራሲ ከፍተኛ ደረጃ ላይ ቢደርስ ም ወደ ህዝባዊ ዴሞክራሲ ሊ ለወጥ አይችልም ,7.552018140589569,stereo,44100,0.15190737,779.8485933671219,1167.8309835531948,1642.3119329637098,0.009437103974654379,-5.38036
9196,../data2/train/wav/tr_9198_tr90119.wav, ገበሬዎች ለ እህል መግዣ ንብረቶ ቻቸውን እየ ሸጡ ነው ,5.248004535147392,stereo,44100,0.14991437,684.5434495194835,1073.0402204535444,1397.5666778766556,0.007629259795805739,-4.6800895
9197,../data2/train/wav/tr_9199_tr90120.wav, የ ተመድ የ አስቸኳይ እርዳታ አስተባባሪ ኮን ሾ ኤ ሺ ማ ከፍተኛ አደጋ በ ኢትዮጵያ ላይ አንዣ ቧል ይ ለ ሉ ,8.83201814058957,stereo,44100,0.14598416,702.114100786622,1058.4489961447312,1388.4530146394548,0.008840392986202365,-5.6777554
9198,../data2/train/wav/tr_9200_tr091001.wav, በ ማስፈጸሚያ ስልቶቹ ላይ ኢትዮጵያ ያቀረበ ቻቸውን የ ማብሪሪያ ጥያቄዎች ትክክለኛ ና ለ ዘላቂ ው መፍትሄ መሰረት የሚሆኑ ናቸው ,8.96,stereo,44100,0.13030252,647.2036456403181,1167.7345256616218,1364.8480509229275,0.0010062894672927462,-4.6395197
9199,../data2/train/wav/tr_9201_tr091002.wav, ዛሬ ያለ ን በትን የ ፕሬስ ነጻነት እ ውን ለማድረግ የ ወንድሞቻችን እና የ አባቶቻችን የ ደም መስዋእት ተከፍ ሏል ,9.216009070294785,stereo,44100,0.1326192,627.4540397831184,1150.4471601277478,1311.626997402393,0.0038103156486146094,-5.1719766
